sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,tau_recovery,q_nj_warning,ierq_max_bg,erq_cap_mg
838,0.6754854501783848,0.6200535136833787,1.2338327895849943,25.89144180994481,68.13043795526028,5.049291215837002,71167.03325882554
839,0.6754854501783848,0.6200535136833787,1.2338327895849943,25.89144180994481,68.13043795526028,6.969077321700752,86773.03437143564
840,0.6754854501783848,0.7720338612422347,1.0983747793361545,28.53526785504073,72.45574731379747,5.049291215837002,86773.03437143564
841,0.6875617777556181,0.6200535136833787,1.0983747793361545,28.53526785504073,72.45574731379747,5.049291215837002,86773.03437143564
842,0.6875617777556181,0.7720338612422347,1.2338327895849943,28.53526785504073,72.45574731379747,5.049291215837002,86773.03437143564
843,0.6875617777556181,0.7720338612422347,1.0983747793361545,25.89144180994481,72.45574731379747,5.049291215837002,86773.03437143564
844,0.6875617777556181,0.7720338612422347,1.0983747793361545,28.53526785504073,68.13043795526028,5.049291215837002,86773.03437143564
845,0.6875617777556181,0.7720338612422347,1.0983747793361545,28.53526785504073,72.45574731379747,6.969077321700752,86773.03437143564
846,0.6875617777556181,0.7720338612422347,1.0983747793361545,28.53526785504073,72.45574731379747,5.049291215837002,71167.03325882554
847,0.6875617777556181,0.7720338612422347,1.0983747793361545,28.53526785504073,72.45574731379747,5.049291215837002,86773.03437143564
848,0.8273060984537005,0.7345719728246332,0.9093408393673599,41.34390636347234,75.2815605327487,5.601712663192302,95139.64699581265
849,0.8230486943945289,0.7345719728246332,0.9093408393673599,41.34390636347234,75.2815605327487,5.601712663192302,95139.64699581265
850,0.8273060984537005,0.6835729771852493,0.9093408393673599,41.34390636347234,75.2815605327487,5.601712663192302,95139.64699581265
851,0.8273060984537005,0.7345719728246332,0.9929795754142106,41.34390636347234,75.2815605327487,5.601712663192302,95139.64699581265
852,0.8273060984537005,0.7345719728246332,0.9093408393673599,41.34985385928303,75.2815605327487,5.601712663192302,95139.64699581265
853,0.8273060984537005,0.7345719728246332,0.9093408393673599,41.34390636347234,64.00535063818097,5.601712663192302,95139.64699581265
854,0.8273060984537005,0.7345719728246332,0.9093408393673599,41.34390636347234,75.2815605327487,6.735550051089376,95139.64699581265
855,0.8273060984537005,0.7345719728246332,0.9093408393673599,41.34390636347234,75.2815605327487,5.601712663192302,59677.0373173058
856,0.8273060984537005,0.6835729771852493,0.9929795754142106,41.34985385928303,64.00535063818097,6.735550051089376,59677.0373173058
857,0.8230486943945289,0.7345719728246332,0.9929795754142106,41.34985385928303,64.00535063818097,6.735550051089376,59677.0373173058
858,0.8230486943945289,0.6835729771852493,0.9093408393673599,41.34985385928303,64.00535063818097,6.735550051089376,59677.0373173058
859,0.8230486943945289,0.6835729771852493,0.9929795754142106,41.34390636347234,64.00535063818097,6.735550051089376,59677.0373173058
860,0.8230486943945289,0.6835729771852493,0.9929795754142106,41.34985385928303,75.2815605327487,6.735550051089376,59677.0373173058
861,0.8230486943945289,0.6835729771852493,0.9929795754142106,41.34985385928303,64.00535063818097,5.601712663192302,59677.0373173058
862,0.8230486943945289,0.6835729771852493,0.9929795754142106,41.34985385928303,64.00535063818097,6.735550051089376,95139.64699581265
863,0.8230486943945289,0.6835729771852493,0.9929795754142106,41.34985385928303,64.00535063818097,6.735550051089376,59677.0373173058
864,0.7672263787686825,0.6603099172562361,1.0031898552551866,29.177766204811633,73.77414191141725,5.650802084710449,61472.50048816204
865,0.7742606237158179,0.6603099172562361,1.0031898552551866,29.177766204811633,73.77414191141725,5.650802084710449,61472.50048816204
866,0.7672263787686825,0.5921821312606335,1.0031898552551866,29.177766204811633,73.77414191141725,5.650802084710449,61472.50048816204
867,0.7672263787686825,0.6603099172562361,0.8637991696596146,29.177766204811633,73.77414191141725,5.650802084710449,61472.50048816204
868,0.7672263787686825,0.6603099172562361,1.0031898552551866,35.95032224431634,73.77414191141725,5.650802084710449,61472.50048816204
869,0.7672263787686825,0.6603099172562361,1.0031898552551866,29.177766204811633,69.68573613092303,5.650802084710449,61472.50048816204
870,0.7672263787686825,0.6603099172562361,1.0031898552551866,29.177766204811633,73.77414191141725,6.01284529780969,61472.50048816204
871,0.7672263787686825,0.6603099172562361,1.0031898552551866,29.177766204811633,73.77414191141725,5.650802084710449,92264.1490586102
872,0.7672263787686825,0.5921821312606335,0.8637991696596146,35.95032224431634,69.68573613092303,6.01284529780969,92264.1490586102
873,0.7742606237158179,0.6603099172562361,0.8637991696596146,35.95032224431634,69.68573613092303,6.01284529780969,92264.1490586102
874,0.7742606237158179,0.5921821312606335,1.0031898552551866,35.95032224431634,69.68573613092303,6.01284529780969,92264.1490586102
875,0.7742606237158179,0.5921821312606335,0.8637991696596146,29.177766204811633,69.68573613092303,6.01284529780969,92264.1490586102
876,0.7742606237158179,0.5921821312606335,0.8637991696596146,35.95032224431634,73.77414191141725,6.01284529780969,92264.1490586102
877,0.7742606237158179,0.5921821312606335,0.8637991696596146,35.95032224431634,69.68573613092303,5.650802084710449,92264.1490586102
878,0.7742606237158179,0.5921821312606335,0.8637991696596146,35.95032224431634,69.68573613092303,6.01284529780969,61472.50048816204
879,0.7742606237158179,0.5921821312606335,0.8637991696596146,35.95032224431634,69.68573613092303,6.01284529780969,92264.1490586102
880,0.7153483204171062,0.7450951030105353,0.8272698190994561,38.27439675107598,62.16928971931338,6.783285988494754,84716.99208021164
881,0.7380191599577666,0.7450951030105353,0.8272698190994561,38.27439675107598,62.16928971931338,6.783285988494754,84716.99208021164
882,0.7153483204171062,0.7119182876870036,0.8272698190994561,38.27439675107598,62.16928971931338,6.783285988494754,84716.99208021164
883,0.7153483204171062,0.7450951030105353,1.2274942095391452,38.27439675107598,62.16928971931338,6.783285988494754,84716.99208021164
884,0.7153483204171062,0.7450951030105353,0.8272698190994561,24.558272985741496,62.16928971931338,6.783285988494754,84716.99208021164
885,0.7153483204171062,0.7450951030105353,0.8272698190994561,38.27439675107598,76.86050154268742,6.783285988494754,84716.99208021164
886,0.7153483204171062,0.7450951030105353,0.8272698190994561,38.27439675107598,62.16928971931338,7.0606764033436775,84716.99208021164
887,0.7153483204171062,0.7450951030105353,0.8272698190994561,38.27439675107598,62.16928971931338,6.783285988494754,66730.26997596025
888,0.7153483204171062,0.7119182876870036,1.2274942095391452,24.558272985741496,76.86050154268742,7.0606764033436775,66730.26997596025
889,0.7380191599577666,0.7450951030105353,1.2274942095391452,24.558272985741496,76.86050154268742,7.0606764033436775,66730.26997596025
890,0.7380191599577666,0.7119182876870036,0.8272698190994561,24.558272985741496,76.86050154268742,7.0606764033436775,66730.26997596025
891,0.7380191599577666,0.7119182876870036,1.2274942095391452,38.27439675107598,76.86050154268742,7.0606764033436775,66730.26997596025
892,0.7380191599577666,0.7119182876870036,1.2274942095391452,24.558272985741496,62.16928971931338,7.0606764033436775,66730.26997596025
893,0.7380191599577666,0.7119182876870036,1.2274942095391452,24.558272985741496,76.86050154268742,6.783285988494754,66730.26997596025
894,0.7380191599577666,0.7119182876870036,1.2274942095391452,24.558272985741496,76.86050154268742,7.0606764033436775,84716.99208021164
895,0.7380191599577666,0.7119182876870036,1.2274942095391452,24.558272985741496,76.86050154268742,7.0606764033436775,66730.26997596025
896,0.7314064629003405,0.6059110099077224,1.034366745967418,39.5769309066236,72.35485969111323,6.427705835085362,73891.22182503343
897,0.6711336433514953,0.6059110099077224,1.034366745967418,39.5769309066236,72.35485969111323,6.427705835085362,73891.22182503343
898,0.7314064629003405,0.7805165938660503,1.034366745967418,39.5769309066236,72.35485969111323,6.427705835085362,73891.22182503343
899,0.7314064629003405,0.6059110099077224,0.785192140378058,39.5769309066236,72.35485969111323,6.427705835085362,73891.22182503343
900,0.7314064629003405,0.6059110099077224,1.034366745967418,25.677330656908453,72.35485969111323,6.427705835085362,73891.22182503343
901,0.7314064629003405,0.6059110099077224,1.034366745967418,39.5769309066236,77.55035197362304,6.427705835085362,73891.22182503343
902,0.7314064629003405,0.6059110099077224,1.034366745967418,39.5769309066236,72.35485969111323,6.656443879473954,73891.22182503343
903,0.7314064629003405,0.6059110099077224,1.034366745967418,39.5769309066236,72.35485969111323,6.427705835085362,87606.12215846777
904,0.7314064629003405,0.7805165938660503,0.785192140378058,25.677330656908453,77.55035197362304,6.656443879473954,87606.12215846777
905,0.6711336433514953,0.6059110099077224,0.785192140378058,25.677330656908453,77.55035197362304,6.656443879473954,87606.12215846777
906,0.6711336433514953,0.7805165938660503,1.034366745967418,25.677330656908453,77.55035197362304,6.656443879473954,87606.12215846777
907,0.6711336433514953,0.7805165938660503,0.785192140378058,39.5769309066236,77.55035197362304,6.656443879473954,87606.12215846777
908,0.6711336433514953,0.7805165938660503,0.785192140378058,25.677330656908453,72.35485969111323,6.656443879473954,87606.12215846777
909,0.6711336433514953,0.7805165938660503,0.785192140378058,25.677330656908453,77.55035197362304,6.427705835085362,87606.12215846777
910,0.6711336433514953,0.7805165938660503,0.785192140378058,25.677330656908453,77.55035197362304,6.656443879473954,73891.22182503343
911,0.6711336433514953,0.7805165938660503,0.785192140378058,25.677330656908453,77.55035197362304,6.656443879473954,87606.12215846777
912,0.78349280372262,0.6987129488587379,0.8588062981143594,24.557975032366812,64.1940794326365,5.996621362864971,97106.78504779935
913,0.8286404182761907,0.6987129488587379,0.8588062981143594,24.557975032366812,64.1940794326365,5.996621362864971,97106.78504779935
914,0.78349280372262,0.6752336816489697,0.8588062981143594,24.557975032366812,64.1940794326365,5.996621362864971,97106.78504779935
915,0.78349280372262,0.6987129488587379,1.180155044887215,24.557975032366812,64.1940794326365,5.996621362864971,97106.78504779935
916,0.78349280372262,0.6987129488587379,0.8588062981143594,37.95469105709344,64.1940794326365,5.996621362864971,97106.78504779935
917,0.78349280372262,0.6987129488587379,0.8588062981143594,24.557975032366812,65.98105877637863,5.996621362864971,97106.78504779935
918,0.78349280372262,0.6987129488587379,0.8588062981143594,24.557975032366812,64.1940794326365,5.284840208478272,97106.78504779935
919,0.78349280372262,0.6987129488587379,0.8588062981143594,24.557975032366812,64.1940794326365,5.996621362864971,65093.88843551278
920,0.78349280372262,0.6752336816489697,1.180155044887215,37.95469105709344,65.98105877637863,5.284840208478272,65093.88843551278
921,0.8286404182761907,0.6987129488587379,1.180155044887215,37.95469105709344,65.98105877637863,5.284840208478272,65093.88843551278
922,0.8286404182761907,0.6752336816489697,0.8588062981143594,37.95469105709344,65.98105877637863,5.284840208478272,65093.88843551278
923,0.8286404182761907,0.6752336816489697,1.180155044887215,24.557975032366812,65.98105877637863,5.284840208478272,65093.88843551278
924,0.8286404182761907,0.6752336816489697,1.180155044887215,37.95469105709344,64.1940794326365,5.284840208478272,65093.88843551278
925,0.8286404182761907,0.6752336816489697,1.180155044887215,37.95469105709344,65.98105877637863,5.996621362864971,65093.88843551278
926,0.8286404182761907,0.6752336816489697,1.180155044887215,37.95469105709344,65.98105877637863,5.284840208478272,97106.78504779935
927,0.8286404182761907,0.6752336816489697,1.180155044887215,37.95469105709344,65.98105877637863,5.284840208478272,65093.88843551278
928,0.8358565322682261,0.6742451145872473,1.202167126815766,36.58679093234241,65.50618823617697,5.246133697219193,58703.238889575005
929,0.7781906654685735,0.6742451145872473,1.202167126815766,36.58679093234241,65.50618823617697,5.246133697219193,58703.238889575005
930,0.8358565322682261,0.608822231888771,1.202167126815766,36.58679093234241,65.50618823617697,5.246133697219193,58703.238889575005
931,0.8358565322682261,0.6742451145872473,1.05097565241158,36.58679093234241,65.50618823617697,5.246133697219193,58703.238889575005
932,0.8358565322682261,0.6742451145872473,1.202167126815766,40.123543217778206,65.50618823617697,5.246133697219193,58703.238889575005
933,0.8358565322682261,0.6742451145872473,1.202167126815766,36.58679093234241,60.32721545547247,5.246133697219193,58703.238889575005
934,0.8358565322682261,0.6742451145872473,1.202167126815766,36.58679093234241,65.50618823617697,6.9838590594008565,58703.238889575005
935,0.8358565322682261,0.6742451145872473,1.202167126815766,36.58679093234241,65.50618823617697,5.246133697219193,82159.64222326875
936,0.8358565322682261,0.608822231888771,1.05097565241158,40.123543217778206,60.32721545547247,6.9838590594008565,82159.64222326875
937,0.7781906654685735,0.6742451145872473,1.05097565241158,40.123543217778206,60.32721545547247,6.9838590594008565,82159.64222326875
938,0.7781906654685735,0.608822231888771,1.202167126815766,40.123543217778206,60.32721545547247,6.9838590594008565,82159.64222326875
939,0.7781906654685735,0.608822231888771,1.05097565241158,36.58679093234241,60.32721545547247,6.9838590594008565,82159.64222326875
940,0.7781906654685735,0.608822231888771,1.05097565241158,40.123543217778206,65.50618823617697,6.9838590594008565,82159.64222326875
941,0.7781906654685735,0.608822231888771,1.05097565241158,40.123543217778206,60.32721545547247,5.246133697219193,82159.64222326875
942,0.7781906654685735,0.608822231888771,1.05097565241158,40.123543217778206,60.32721545547247,6.9838590594008565,58703.238889575005
943,0.7781906654685735,0.608822231888771,1.05097565241158,40.123543217778206,60.32721545547247,6.9838590594008565,82159.64222326875
944,0.6838291274011135,0.7811614304408432,0.8782921489328146,27.715815748088062,78.58944274485111,7.314895412418991,82802.58029699326
945,0.7199262916669249,0.7811614304408432,0.8782921489328146,27.715815748088062,78.58944274485111,7.314895412418991,82802.58029699326
946,0.6838291274011135,0.6953300624713301,0.8782921489328146,27.715815748088062,78.58944274485111,7.314895412418991,82802.58029699326
947,0.6838291274011135,0.7811614304408432,0.9143106765113771,27.715815748088062,78.58944274485111,7.314895412418991,82802.58029699326
948,0.6838291274011135,0.7811614304408432,0.8782921489328146,26.631953129544854,78.58944274485111,7.314895412418991,82802.58029699326
