sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,tau_recovery,q_nj_warning,ierq_max_bg
1726,0.7842466400563717,0.61777064088732,1.2399127380922437,20.096357613801956,73.11942351981997,7.398580864537507
1727,0.7842466400563717,0.61777064088732,1.2399127380922437,29.105844609439373,67.17683477327228,7.398580864537507
1728,0.7842466400563717,0.61777064088732,1.2399127380922437,29.105844609439373,73.11942351981997,6.723651140928268
1729,0.7842466400563717,0.7878074185550213,0.8326200651936233,20.096357613801956,67.17683477327228,6.723651140928268
1730,0.7052219116687775,0.61777064088732,0.8326200651936233,20.096357613801956,67.17683477327228,6.723651140928268
1731,0.7052219116687775,0.7878074185550213,1.2399127380922437,20.096357613801956,67.17683477327228,6.723651140928268
1732,0.7052219116687775,0.7878074185550213,0.8326200651936233,29.105844609439373,67.17683477327228,6.723651140928268
1733,0.7052219116687775,0.7878074185550213,0.8326200651936233,20.096357613801956,73.11942351981997,6.723651140928268
1734,0.7052219116687775,0.7878074185550213,0.8326200651936233,20.096357613801956,67.17683477327228,7.398580864537507
1735,0.7052219116687775,0.7878074185550213,0.8326200651936233,20.096357613801956,67.17683477327228,6.723651140928268
1736,0.7622594847902655,0.7274707514420151,1.0608458062633872,30.22715140134096,72.12926710024476,6.716203719843179
1737,0.7908125111460685,0.7274707514420151,1.0608458062633872,30.22715140134096,72.12926710024476,6.716203719843179
1738,0.7622594847902655,0.6813585690781474,1.0608458062633872,30.22715140134096,72.12926710024476,6.716203719843179
1739,0.7622594847902655,0.7274707514420151,1.0359529741108418,30.22715140134096,72.12926710024476,6.716203719843179
1740,0.7622594847902655,0.7274707514420151,1.0608458062633872,35.53521410096437,72.12926710024476,6.716203719843179
1741,0.7622594847902655,0.7274707514420151,1.0608458062633872,30.22715140134096,71.55803656205535,6.716203719843179
1742,0.7622594847902655,0.7274707514420151,1.0608458062633872,30.22715140134096,72.12926710024476,6.271830745972693
1743,0.7622594847902655,0.6813585690781474,1.0359529741108418,35.53521410096437,71.55803656205535,6.271830745972693
1744,0.7908125111460685,0.7274707514420151,1.0359529741108418,35.53521410096437,71.55803656205535,6.271830745972693
1745,0.7908125111460685,0.6813585690781474,1.0608458062633872,35.53521410096437,71.55803656205535,6.271830745972693
1746,0.7908125111460685,0.6813585690781474,1.0359529741108418,30.22715140134096,71.55803656205535,6.271830745972693
1747,0.7908125111460685,0.6813585690781474,1.0359529741108418,35.53521410096437,72.12926710024476,6.271830745972693
1748,0.7908125111460685,0.6813585690781474,1.0359529741108418,35.53521410096437,71.55803656205535,6.716203719843179
1749,0.7908125111460685,0.6813585690781474,1.0359529741108418,35.53521410096437,71.55803656205535,6.271830745972693
1750,0.7005248646810651,0.6080776366963982,0.8347734669223428,42.939065960235894,62.03745365142822,5.242338001262397
1751,0.716622168160975,0.6080776366963982,0.8347734669223428,42.939065960235894,62.03745365142822,5.242338001262397
1752,0.7005248646810651,0.7642088785395027,0.8347734669223428,42.939065960235894,62.03745365142822,5.242338001262397
1753,0.7005248646810651,0.6080776366963982,0.7611794765107334,42.939065960235894,62.03745365142822,5.242338001262397
1754,0.7005248646810651,0.6080776366963982,0.8347734669223428,27.497370755299926,62.03745365142822,5.242338001262397
1755,0.7005248646810651,0.6080776366963982,0.8347734669223428,42.939065960235894,69.257285092026,5.242338001262397
1756,0.7005248646810651,0.6080776366963982,0.8347734669223428,42.939065960235894,62.03745365142822,6.026833355426788
1757,0.7005248646810651,0.7642088785395027,0.7611794765107334,27.497370755299926,69.257285092026,6.026833355426788
1758,0.716622168160975,0.6080776366963982,0.7611794765107334,27.497370755299926,69.257285092026,6.026833355426788
1759,0.716622168160975,0.7642088785395027,0.8347734669223428,27.497370755299926,69.257285092026,6.026833355426788
1760,0.716622168160975,0.7642088785395027,0.7611794765107334,42.939065960235894,69.257285092026,6.026833355426788
1761,0.716622168160975,0.7642088785395027,0.7611794765107334,27.497370755299926,62.03745365142822,6.026833355426788
1762,0.716622168160975,0.7642088785395027,0.7611794765107334,27.497370755299926,69.257285092026,5.242338001262397
1763,0.716622168160975,0.7642088785395027,0.7611794765107334,27.497370755299926,69.257285092026,6.026833355426788
1764,0.6627797785773873,0.768051077388227,1.186031049117446,20.127144809812307,66.06338137760758,6.196718001738191
1765,0.7826075734198094,0.768051077388227,1.186031049117446,20.127144809812307,66.06338137760758,6.196718001738191
1766,0.6627797785773873,0.7216950796172024,1.186031049117446,20.127144809812307,66.06338137760758,6.196718001738191
1767,0.6627797785773873,0.768051077388227,0.9920045710168779,20.127144809812307,66.06338137760758,6.196718001738191
1768,0.6627797785773873,0.768051077388227,1.186031049117446,24.264194145798683,66.06338137760758,6.196718001738191
1769,0.6627797785773873,0.768051077388227,1.186031049117446,20.127144809812307,61.98086129501462,6.196718001738191
1770,0.6627797785773873,0.768051077388227,1.186031049117446,20.127144809812307,66.06338137760758,5.513908038847148
1771,0.6627797785773873,0.7216950796172024,0.9920045710168779,24.264194145798683,61.98086129501462,5.513908038847148
1772,0.7826075734198094,0.768051077388227,0.9920045710168779,24.264194145798683,61.98086129501462,5.513908038847148
1773,0.7826075734198094,0.7216950796172024,1.186031049117446,24.264194145798683,61.98086129501462,5.513908038847148
1774,0.7826075734198094,0.7216950796172024,0.9920045710168779,20.127144809812307,61.98086129501462,5.513908038847148
1775,0.7826075734198094,0.7216950796172024,0.9920045710168779,24.264194145798683,66.06338137760758,5.513908038847148
1776,0.7826075734198094,0.7216950796172024,0.9920045710168779,24.264194145798683,61.98086129501462,6.196718001738191
1777,0.7826075734198094,0.7216950796172024,0.9920045710168779,24.264194145798683,61.98086129501462,5.513908038847148
1778,0.7995132721588015,0.6612463682517409,0.9599549099802971,32.79981548432261,75.99884778261185,7.010755599476397
1779,0.6568459581211209,0.6612463682517409,0.9599549099802971,32.79981548432261,75.99884778261185,7.010755599476397
1780,0.7995132721588015,0.592043010853231,0.9599549099802971,32.79981548432261,75.99884778261185,7.010755599476397
1781,0.7995132721588015,0.6612463682517409,1.2113740649074316,32.79981548432261,75.99884778261185,7.010755599476397
1782,0.7995132721588015,0.6612463682517409,0.9599549099802971,44.26571499090642,75.99884778261185,7.010755599476397
1783,0.7995132721588015,0.6612463682517409,0.9599549099802971,32.79981548432261,79.75279895588756,7.010755599476397
1784,0.7995132721588015,0.6612463682517409,0.9599549099802971,32.79981548432261,75.99884778261185,7.182860346511006
1785,0.7995132721588015,0.592043010853231,1.2113740649074316,44.26571499090642,79.75279895588756,7.182860346511006
1786,0.6568459581211209,0.6612463682517409,1.2113740649074316,44.26571499090642,79.75279895588756,7.182860346511006
1787,0.6568459581211209,0.592043010853231,0.9599549099802971,44.26571499090642,79.75279895588756,7.182860346511006
1788,0.6568459581211209,0.592043010853231,1.2113740649074316,32.79981548432261,79.75279895588756,7.182860346511006
1789,0.6568459581211209,0.592043010853231,1.2113740649074316,44.26571499090642,75.99884778261185,7.182860346511006
1790,0.6568459581211209,0.592043010853231,1.2113740649074316,44.26571499090642,79.75279895588756,7.010755599476397
1791,0.6568459581211209,0.592043010853231,1.2113740649074316,44.26571499090642,79.75279895588756,7.182860346511006
1792,0.8007965542003512,0.6916216447576881,1.0515197487547994,22.080827997997403,67.38602325320244,5.519269667565823
1793,0.8295584227517248,0.6916216447576881,1.0515197487547994,22.080827997997403,67.38602325320244,5.519269667565823
1794,0.8007965542003512,0.6238359938934446,1.0515197487547994,22.080827997997403,67.38602325320244,5.519269667565823
1795,0.8007965542003512,0.6916216447576881,1.0657581496052444,22.080827997997403,67.38602325320244,5.519269667565823
1796,0.8007965542003512,0.6916216447576881,1.0515197487547994,33.75665916129947,67.38602325320244,5.519269667565823
1797,0.8007965542003512,0.6916216447576881,1.0515197487547994,22.080827997997403,76.54446616768837,5.519269667565823
1798,0.8007965542003512,0.6916216447576881,1.0515197487547994,22.080827997997403,67.38602325320244,7.200245594140142
1799,0.8007965542003512,0.6238359938934446,1.0657581496052444,33.75665916129947,76.54446616768837,7.200245594140142
1800,0.8295584227517248,0.6916216447576881,1.0657581496052444,33.75665916129947,76.54446616768837,7.200245594140142
1801,0.8295584227517248,0.6238359938934446,1.0515197487547994,33.75665916129947,76.54446616768837,7.200245594140142
1802,0.8295584227517248,0.6238359938934446,1.0657581496052444,22.080827997997403,76.54446616768837,7.200245594140142
1803,0.8295584227517248,0.6238359938934446,1.0657581496052444,33.75665916129947,67.38602325320244,7.200245594140142
1804,0.8295584227517248,0.6238359938934446,1.0657581496052444,33.75665916129947,76.54446616768837,5.519269667565823
1805,0.8295584227517248,0.6238359938934446,1.0657581496052444,33.75665916129947,76.54446616768837,7.200245594140142
1806,0.662524712421,0.6359187155589461,0.8400919465348125,34.753144583664834,77.49023417010903,6.272036018781364
1807,0.7038525269925594,0.6359187155589461,0.8400919465348125,34.753144583664834,77.49023417010903,6.272036018781364
1808,0.662524712421,0.6909880447760224,0.8400919465348125,34.753144583664834,77.49023417010903,6.272036018781364
1809,0.662524712421,0.6359187155589461,0.8564009666442871,34.753144583664834,77.49023417010903,6.272036018781364
1810,0.662524712421,0.6359187155589461,0.8400919465348125,29.283078252337873,77.49023417010903,6.272036018781364
1811,0.662524712421,0.6359187155589461,0.8400919465348125,34.753144583664834,64.24192722886801,6.272036018781364
1812,0.662524712421,0.6359187155589461,0.8400919465348125,34.753144583664834,77.49023417010903,5.100995835382491
1813,0.662524712421,0.6909880447760224,0.8564009666442871,29.283078252337873,64.24192722886801,5.100995835382491
1814,0.7038525269925594,0.6359187155589461,0.8564009666442871,29.283078252337873,64.24192722886801,5.100995835382491
1815,0.7038525269925594,0.6909880447760224,0.8400919465348125,29.283078252337873,64.24192722886801,5.100995835382491
1816,0.7038525269925594,0.6909880447760224,0.8564009666442871,34.753144583664834,64.24192722886801,5.100995835382491
1817,0.7038525269925594,0.6909880447760224,0.8564009666442871,29.283078252337873,77.49023417010903,5.100995835382491
1818,0.7038525269925594,0.6909880447760224,0.8564009666442871,29.283078252337873,64.24192722886801,6.272036018781364
1819,0.7038525269925594,0.6909880447760224,0.8564009666442871,29.283078252337873,64.24192722886801,5.100995835382491
1820,0.6997788589075208,0.7509460586681962,1.1767011769115925,32.18045405112207,70.6518067419529,7.188497988972813
1821,0.7440072584524751,0.7509460586681962,1.1767011769115925,32.18045405112207,70.6518067419529,7.188497988972813
1822,0.6997788589075208,0.783111695535481,1.1767011769115925,32.18045405112207,70.6518067419529,7.188497988972813
1823,0.6997788589075208,0.7509460586681962,0.8909560758620501,32.18045405112207,70.6518067419529,7.188497988972813
1824,0.6997788589075208,0.7509460586681962,1.1767011769115925,25.505639710463583,70.6518067419529,7.188497988972813
1825,0.6997788589075208,0.7509460586681962,1.1767011769115925,32.18045405112207,66.98710087686777,7.188497988972813
1826,0.6997788589075208,0.7509460586681962,1.1767011769115925,32.18045405112207,70.6518067419529,5.858672249596566
1827,0.6997788589075208,0.783111695535481,0.8909560758620501,25.505639710463583,66.98710087686777,5.858672249596566
1828,0.7440072584524751,0.7509460586681962,0.8909560758620501,25.505639710463583,66.98710087686777,5.858672249596566
1829,0.7440072584524751,0.783111695535481,1.1767011769115925,25.505639710463583,66.98710087686777,5.858672249596566
1830,0.7440072584524751,0.783111695535481,0.8909560758620501,32.18045405112207,66.98710087686777,5.858672249596566
1831,0.7440072584524751,0.783111695535481,0.8909560758620501,25.505639710463583,70.6518067419529,5.858672249596566
1832,0.7440072584524751,0.783111695535481,0.8909560758620501,25.505639710463583,66.98710087686777,7.188497988972813
1833,0.7440072584524751,0.783111695535481,0.8909560758620501,25.505639710463583,66.98710087686777,5.858672249596566
1834,0.763051111958921,0.6828437421098351,0.9652772042900324,44.89277708809823,60.70394227281213,5.8541809930466115
1835,0.6698604249954224,0.6828437421098351,0.9652772042900324,44.89277708809823,60.70394227281213,5.8541809930466115
1836,0.763051111958921,0.6627614039555192,0.9652772042900324,44.89277708809823,60.70394227281213,5.8541809930466115
1837,0.763051111958921,0.6828437421098351,1.187456855084747,44.89277708809823,60.70394227281213,5.8541809930466115
1838,0.763051111958921,0.6828437421098351,0.9652772042900324,43.01711686886847,60.70394227281213,5.8541809930466115
1839,0.763051111958921,0.6828437421098351,0.9652772042900324,44.89277708809823,74.75595392286777,5.8541809930466115
1840,0.763051111958921,0.6828437421098351,0.9652772042900324,44.89277708809823,60.70394227281213,6.845246294979006
1841,0.763051111958921,0.6627614039555192,1.187456855084747,43.01711686886847,74.75595392286777,6.845246294979006
1842,0.6698604249954224,0.6828437421098351,1.187456855084747,43.01711686886847,74.75595392286777,6.845246294979006
1843,0.6698604249954224,0.6627614039555192,0.9652772042900324,43.01711686886847,74.75595392286777,6.845246294979006
1844,0.6698604249954224,0.6627614039555192,1.187456855084747,44.89277708809823,74.75595392286777,6.845246294979006
1845,0.6698604249954224,0.6627614039555192,1.187456855084747,43.01711686886847,60.70394227281213,6.845246294979006
1846,0.6698604249954224,0.6627614039555192,1.187456855084747,43.01711686886847,74.75595392286777,5.8541809930466115
1847,0.6698604249954224,0.6627614039555192,1.187456855084747,43.01711686886847,74.75595392286777,6.845246294979006
1848,0.7848185287415981,0.7858328464999795,0.7730267494916916,39.861355680041015,64.19379381462932,5.130302326288074
1849,0.7808492907881737,0.7858328464999795,0.7730267494916916,39.861355680041015,64.19379381462932,5.130302326288074
1850,0.7848185287415981,0.7563196112960577,0.7730267494916916,39.861355680041015,64.19379381462932,5.130302326288074
1851,0.7848185287415981,0.7858328464999795,0.9528739657253027,39.861355680041015,64.19379381462932,5.130302326288074
1852,0.7848185287415981,0.7858328464999795,0.7730267494916916,31.362368776462972,64.19379381462932,5.130302326288074
1853,0.7848185287415981,0.7858328464999795,0.7730267494916916,39.861355680041015,69.12479132413864,5.130302326288074
1854,0.7848185287415981,0.7858328464999795,0.7730267494916916,39.861355680041015,64.19379381462932,6.389474112074822
1855,0.7848185287415981,0.7563196112960577,0.9528739657253027,31.362368776462972,69.12479132413864,6.389474112074822
