sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,ierq_max_bg,erq_cap_mg,q_nj_warning
1195,0.6501159751415253,0.6741358430683613,0.985872698482126,5.138460892252624,71034.28319096565,77.31339701451361
1196,0.6501159751415253,0.6741358430683613,0.985872698482126,5.138460892252624,88613.20144496858,82.94221829622984
1197,0.6501159751415253,0.745802777223289,0.7710295747965574,8.957740055397153,71034.28319096565,82.94221829622984
1198,0.7954660903289914,0.6741358430683613,0.7710295747965574,8.957740055397153,71034.28319096565,82.94221829622984
1199,0.7954660903289914,0.745802777223289,0.985872698482126,8.957740055397153,71034.28319096565,82.94221829622984
1200,0.7954660903289914,0.745802777223289,0.7710295747965574,5.138460892252624,71034.28319096565,82.94221829622984
1201,0.7954660903289914,0.745802777223289,0.7710295747965574,8.957740055397153,88613.20144496858,82.94221829622984
1202,0.7954660903289914,0.745802777223289,0.7710295747965574,8.957740055397153,71034.28319096565,77.31339701451361
1203,0.7954660903289914,0.745802777223289,0.7710295747965574,8.957740055397153,71034.28319096565,82.94221829622984
1204,0.7322169011086226,0.713878800868988,1.225004771258682,6.91106017306447,81120.94150856137,84.21867161989212
1205,0.7012105613574385,0.713878800868988,1.225004771258682,6.91106017306447,81120.94150856137,84.21867161989212
1206,0.7322169011086226,0.7196070320531727,1.225004771258682,6.91106017306447,81120.94150856137,84.21867161989212
1207,0.7322169011086226,0.713878800868988,0.9043410690501332,6.91106017306447,81120.94150856137,84.21867161989212
1208,0.7322169011086226,0.713878800868988,1.225004771258682,6.57053526584059,81120.94150856137,84.21867161989212
1209,0.7322169011086226,0.713878800868988,1.225004771258682,6.91106017306447,59242.19340085983,84.21867161989212
1210,0.7322169011086226,0.713878800868988,1.225004771258682,6.91106017306447,81120.94150856137,71.8506062310189
1211,0.7322169011086226,0.7196070320531727,0.9043410690501332,6.57053526584059,59242.19340085983,71.8506062310189
1212,0.7012105613574385,0.713878800868988,0.9043410690501332,6.57053526584059,59242.19340085983,71.8506062310189
1213,0.7012105613574385,0.7196070320531727,1.225004771258682,6.57053526584059,59242.19340085983,71.8506062310189
1214,0.7012105613574385,0.7196070320531727,0.9043410690501332,6.91106017306447,59242.19340085983,71.8506062310189
1215,0.7012105613574385,0.7196070320531727,0.9043410690501332,6.57053526584059,81120.94150856137,71.8506062310189
1216,0.7012105613574385,0.7196070320531727,0.9043410690501332,6.57053526584059,59242.19340085983,84.21867161989212
1217,0.7012105613574385,0.7196070320531727,0.9043410690501332,6.57053526584059,59242.19340085983,71.8506062310189
1218,0.8253072296828031,0.6025678427517414,0.812787689268589,6.365680383518338,74392.48142763972,61.61668436601758
1219,0.7454514486342668,0.6025678427517414,0.812787689268589,6.365680383518338,74392.48142763972,61.61668436601758
1220,0.8253072296828031,0.6341138248890639,0.812787689268589,6.365680383518338,74392.48142763972,61.61668436601758
1221,0.8253072296828031,0.6025678427517414,1.2396918241865933,6.365680383518338,74392.48142763972,61.61668436601758
1222,0.8253072296828031,0.6025678427517414,0.812787689268589,5.409683921374381,74392.48142763972,61.61668436601758
1223,0.8253072296828031,0.6025678427517414,0.812787689268589,6.365680383518338,89869.2425340414,61.61668436601758
1224,0.8253072296828031,0.6025678427517414,0.812787689268589,6.365680383518338,74392.48142763972,55.926472740247846
1225,0.8253072296828031,0.6341138248890639,1.2396918241865933,5.409683921374381,89869.2425340414,55.926472740247846
1226,0.7454514486342668,0.6025678427517414,1.2396918241865933,5.409683921374381,89869.2425340414,55.926472740247846
1227,0.7454514486342668,0.6341138248890639,0.812787689268589,5.409683921374381,89869.2425340414,55.926472740247846
1228,0.7454514486342668,0.6341138248890639,1.2396918241865933,6.365680383518338,89869.2425340414,55.926472740247846
1229,0.7454514486342668,0.6341138248890639,1.2396918241865933,5.409683921374381,74392.48142763972,55.926472740247846
1230,0.7454514486342668,0.6341138248890639,1.2396918241865933,5.409683921374381,89869.2425340414,61.61668436601758
1231,0.7454514486342668,0.6341138248890639,1.2396918241865933,5.409683921374381,89869.2425340414,55.926472740247846
1232,0.8346620255708694,0.7475736226513983,1.2013825816102326,4.6432546535506845,85686.68165244162,56.55111429281533
1233,0.6531810827180743,0.7475736226513983,1.2013825816102326,4.6432546535506845,85686.68165244162,56.55111429281533
1234,0.8346620255708694,0.6495665721222759,1.2013825816102326,4.6432546535506845,85686.68165244162,56.55111429281533
1235,0.8346620255708694,0.7475736226513983,1.0920695629902184,4.6432546535506845,85686.68165244162,56.55111429281533
1236,0.8346620255708694,0.7475736226513983,1.2013825816102326,7.583765146322548,85686.68165244162,56.55111429281533
1237,0.8346620255708694,0.7475736226513983,1.2013825816102326,4.6432546535506845,91936.1911714077,56.55111429281533
1238,0.8346620255708694,0.7475736226513983,1.2013825816102326,4.6432546535506845,85686.68165244162,59.52093138359487
1239,0.8346620255708694,0.6495665721222759,1.0920695629902184,7.583765146322548,91936.1911714077,59.52093138359487
1240,0.6531810827180743,0.7475736226513983,1.0920695629902184,7.583765146322548,91936.1911714077,59.52093138359487
1241,0.6531810827180743,0.6495665721222759,1.2013825816102326,7.583765146322548,91936.1911714077,59.52093138359487
1242,0.6531810827180743,0.6495665721222759,1.0920695629902184,4.6432546535506845,91936.1911714077,59.52093138359487
1243,0.6531810827180743,0.6495665721222759,1.0920695629902184,7.583765146322548,85686.68165244162,59.52093138359487
1244,0.6531810827180743,0.6495665721222759,1.0920695629902184,7.583765146322548,91936.1911714077,56.55111429281533
1245,0.6531810827180743,0.6495665721222759,1.0920695629902184,7.583765146322548,91936.1911714077,59.52093138359487
1246,0.716617443561554,0.6456369015946984,0.8516690777614713,8.003596096299589,66603.37117500603,78.92044494859874
1247,0.8091284652799368,0.6456369015946984,0.8516690777614713,8.003596096299589,66603.37117500603,78.92044494859874
1248,0.716617443561554,0.7538071086257696,0.8516690777614713,8.003596096299589,66603.37117500603,78.92044494859874
1249,0.716617443561554,0.6456369015946984,0.8019911060109735,8.003596096299589,66603.37117500603,78.92044494859874
1250,0.716617443561554,0.6456369015946984,0.8516690777614713,6.437488776631653,66603.37117500603,78.92044494859874
1251,0.716617443561554,0.6456369015946984,0.8516690777614713,8.003596096299589,60502.71578133106,78.92044494859874
1252,0.716617443561554,0.6456369015946984,0.8516690777614713,8.003596096299589,66603.37117500603,75.4755384568125
1253,0.716617443561554,0.7538071086257696,0.8019911060109735,6.437488776631653,60502.71578133106,75.4755384568125
1254,0.8091284652799368,0.6456369015946984,0.8019911060109735,6.437488776631653,60502.71578133106,75.4755384568125
1255,0.8091284652799368,0.7538071086257696,0.8516690777614713,6.437488776631653,60502.71578133106,75.4755384568125
1256,0.8091284652799368,0.7538071086257696,0.8019911060109735,8.003596096299589,60502.71578133106,75.4755384568125
1257,0.8091284652799368,0.7538071086257696,0.8019911060109735,6.437488776631653,66603.37117500603,75.4755384568125
1258,0.8091284652799368,0.7538071086257696,0.8019911060109735,6.437488776631653,60502.71578133106,78.92044494859874
1259,0.8091284652799368,0.7538071086257696,0.8019911060109735,6.437488776631653,60502.71578133106,75.4755384568125
1260,0.6594623809307814,0.7291300262883306,1.1249572345986962,5.947803050279617,53106.360509991646,71.30484087392688
1261,0.70316634491086,0.7291300262883306,1.1249572345986962,5.947803050279617,53106.360509991646,71.30484087392688
1262,0.6594623809307814,0.7299552088230848,1.1249572345986962,5.947803050279617,53106.360509991646,71.30484087392688
1263,0.6594623809307814,0.7291300262883306,0.9362735021859407,5.947803050279617,53106.360509991646,71.30484087392688
1264,0.6594623809307814,0.7291300262883306,1.1249572345986962,4.049301711842418,53106.360509991646,71.30484087392688
1265,0.6594623809307814,0.7291300262883306,1.1249572345986962,5.947803050279617,72099.29637610912,71.30484087392688
1266,0.6594623809307814,0.7291300262883306,1.1249572345986962,5.947803050279617,53106.360509991646,79.25940768793225
1267,0.6594623809307814,0.7299552088230848,0.9362735021859407,4.049301711842418,72099.29637610912,79.25940768793225
1268,0.70316634491086,0.7291300262883306,0.9362735021859407,4.049301711842418,72099.29637610912,79.25940768793225
1269,0.70316634491086,0.7299552088230848,1.1249572345986962,4.049301711842418,72099.29637610912,79.25940768793225
1270,0.70316634491086,0.7299552088230848,0.9362735021859407,5.947803050279617,72099.29637610912,79.25940768793225
1271,0.70316634491086,0.7299552088230848,0.9362735021859407,4.049301711842418,53106.360509991646,79.25940768793225
1272,0.70316634491086,0.7299552088230848,0.9362735021859407,4.049301711842418,72099.29637610912,71.30484087392688
1273,0.70316634491086,0.7299552088230848,0.9362735021859407,4.049301711842418,72099.29637610912,79.25940768793225
1274,0.7429837321490049,0.6373159858956933,0.9627381269820035,6.806288516148925,96157.02647715807,63.67233354598284
1275,0.7591206896677614,0.6373159858956933,0.9627381269820035,6.806288516148925,96157.02647715807,63.67233354598284
1276,0.7429837321490049,0.6264931566640735,0.9627381269820035,6.806288516148925,96157.02647715807,63.67233354598284
1277,0.7429837321490049,0.6373159858956933,1.2087561036460102,6.806288516148925,96157.02647715807,63.67233354598284
1278,0.7429837321490049,0.6373159858956933,0.9627381269820035,7.930030567571521,96157.02647715807,63.67233354598284
1279,0.7429837321490049,0.6373159858956933,0.9627381269820035,6.806288516148925,78580.83546161652,63.67233354598284
1280,0.7429837321490049,0.6373159858956933,0.9627381269820035,6.806288516148925,96157.02647715807,63.341432213783264
1281,0.7429837321490049,0.6264931566640735,1.2087561036460102,7.930030567571521,78580.83546161652,63.341432213783264
1282,0.7591206896677614,0.6373159858956933,1.2087561036460102,7.930030567571521,78580.83546161652,63.341432213783264
1283,0.7591206896677614,0.6264931566640735,0.9627381269820035,7.930030567571521,78580.83546161652,63.341432213783264
1284,0.7591206896677614,0.6264931566640735,1.2087561036460102,6.806288516148925,78580.83546161652,63.341432213783264
1285,0.7591206896677614,0.6264931566640735,1.2087561036460102,7.930030567571521,96157.02647715807,63.341432213783264
1286,0.7591206896677614,0.6264931566640735,1.2087561036460102,7.930030567571521,78580.83546161652,63.67233354598284
1287,0.7591206896677614,0.6264931566640735,1.2087561036460102,7.930030567571521,78580.83546161652,63.341432213783264
1288,0.7883998358249664,0.7003281009942293,0.8097059144638479,7.696372685953975,92644.25272122025,58.87147783301771
1289,0.7385676517710089,0.7003281009942293,0.8097059144638479,7.696372685953975,92644.25272122025,58.87147783301771
1290,0.7883998358249664,0.7098192102834582,0.8097059144638479,7.696372685953975,92644.25272122025,58.87147783301771
1291,0.7883998358249664,0.7003281009942293,0.9801227767020464,7.696372685953975,92644.25272122025,58.87147783301771
1292,0.7883998358249664,0.7003281009942293,0.8097059144638479,5.668593366630375,92644.25272122025,58.87147783301771
1293,0.7883998358249664,0.7003281009942293,0.8097059144638479,7.696372685953975,64175.336714833975,58.87147783301771
1294,0.7883998358249664,0.7003281009942293,0.8097059144638479,7.696372685953975,92644.25272122025,69.68879007734358
1295,0.7883998358249664,0.7098192102834582,0.9801227767020464,5.668593366630375,64175.336714833975,69.68879007734358
1296,0.7385676517710089,0.7003281009942293,0.9801227767020464,5.668593366630375,64175.336714833975,69.68879007734358
1297,0.7385676517710089,0.7098192102834582,0.8097059144638479,5.668593366630375,64175.336714833975,69.68879007734358
1298,0.7385676517710089,0.7098192102834582,0.9801227767020464,7.696372685953975,64175.336714833975,69.68879007734358
1299,0.7385676517710089,0.7098192102834582,0.9801227767020464,5.668593366630375,92644.25272122025,69.68879007734358
1300,0.7385676517710089,0.7098192102834582,0.9801227767020464,5.668593366630375,64175.336714833975,58.87147783301771
1301,0.7385676517710089,0.7098192102834582,0.9801227767020464,5.668593366630375,64175.336714833975,69.68879007734358
1302,0.670308386683464,0.5929264446347952,1.1514253616333008,5.588569767773151,61306.612100452185,81.26929902471602
1303,0.7826072511821985,0.5929264446347952,1.1514253616333008,5.588569767773151,61306.612100452185,81.26929902471602
1304,0.670308386683464,0.5937500124424696,1.1514253616333008,5.588569767773151,61306.612100452185,81.26929902471602
1305,0.670308386683464,0.5929264446347952,1.125851124059409,5.588569767773151,61306.612100452185,81.26929902471602
1306,0.670308386683464,0.5929264446347952,1.1514253616333008,7.102956120856106,61306.612100452185,81.26929902471602
1307,0.670308386683464,0.5929264446347952,1.1514253616333008,5.588569767773151,83571.91635295749,81.26929902471602
1308,0.670308386683464,0.5929264446347952,1.1514253616333008,5.588569767773151,61306.612100452185,83.7647136952728
1309,0.670308386683464,0.5937500124424696,1.125851124059409,7.102956120856106,83571.91635295749,83.7647136952728
1310,0.7826072511821985,0.5929264446347952,1.125851124059409,7.102956120856106,83571.91635295749,83.7647136952728
1311,0.7826072511821985,0.5937500124424696,1.1514253616333008,7.102956120856106,83571.91635295749,83.7647136952728
1312,0.7826072511821985,0.5937500124424696,1.125851124059409,5.588569767773151,83571.91635295749,83.7647136952728
1313,0.7826072511821985,0.5937500124424696,1.125851124059409,7.102956120856106,61306.612100452185,83.7647136952728
1314,0.7826072511821985,0.5937500124424696,1.125851124059409,7.102956120856106,83571.91635295749,81.26929902471602
1315,0.7826072511821985,0.5937500124424696,1.125851124059409,7.102956120856106,83571.91635295749,83.7647136952728
1316,0.7120218192785979,0.7826752913743258,0.887575063854456,8.962492710910738,69340.52179567516,74.58100780844688
1317,0.6885834315419197,0.7826752913743258,0.887575063854456,8.962492710910738,69340.52179567516,74.58100780844688
1318,0.7120218192785979,0.6698953082412481,0.887575063854456,8.962492710910738,69340.52179567516,74.58100780844688
1319,0.7120218192785979,0.7826752913743258,1.0110943135805428,8.962492710910738,69340.52179567516,74.58100780844688
1320,0.7120218192785979,0.7826752913743258,0.887575063854456,8.38640690408647,69340.52179567516,74.58100780844688
1321,0.7120218192785979,0.7826752913743258,0.887575063854456,8.962492710910738,96680.07520958781,74.58100780844688
1322,0.7120218192785979,0.7826752913743258,0.887575063854456,8.962492710910738,69340.52179567516,72.43872657418251
1323,0.7120218192785979,0.6698953082412481,1.0110943135805428,8.38640690408647,96680.07520958781,72.43872657418251
1324,0.6885834315419197,0.7826752913743258,1.0110943135805428,8.38640690408647,96680.07520958781,72.43872657418251
1325,0.6885834315419197,0.6698953082412481,0.887575063854456,8.38640690408647,96680.07520958781,72.43872657418251
